3.1415932178497314,3.2248265743255615,3.296273708343506,3.3506901264190674,3.500868558883667,3.5983307361602783,3.6288459300994873,3.6869499683380127,3.8382952213287354,3.8931713104248047,4.011634826660156
1.4447230100631714,1.4429365396499634,1.4343206882476807,1.416695237159729,1.4323569536209106,1.4255839586257935,1.3874619007110596,1.363252878189087,1.3592103719711304,1.3248474597930908,1.2965883016586304
