4.385890960693359,4.434110641479492,4.48082971572876,4.535661220550537,4.588612079620361,4.642492771148682,4.681277275085449,4.73201322555542,4.791450023651123,4.8420281410217285,4.906134128570557
1.1920928955078125e-07,2.4329600833983278e-11,1.1900869623104882e-07,5.971031669105287e-08,5.990645490783209e-08,5.843976969011067e-10,9.024704872295786e-10,1.3142498200835462e-09,1.845220642948675e-09,2.494143558351425e-09,3.3260290077663512e-09
